Date,Open,High,Low,Close,Volume,Dividends,Stock Splits 
2010-09-02,53.46823073366634,54.490716710449476,53.46823073366634,54.297794342041016,623900,0.0,0.0
2010-09-03,54.7125931353848,55.59038668850884,53.873381124172155,54.538963317871094,916100,0.0,0.0
2010-09-07,54.384617641028804,54.866921796852814,54.05665066788092,54.28815460205078,562600,0.0,0.0
2010-09-08,54.28815378715333,54.78975054324368,54.06629432036716,54.55824661254883,627400,0.0,0.0
2010-09-09,55.12738347254983,55.2334873285933,53.83480778938843,54.05666732788086,729500,0.0,0.0
2010-09-10,54.13383149882916,54.49073931634153,53.90232750444834,54.085601806640625,449900,0.0,0.0
2010-09-13,54.69329118540226,55.00196554612115,54.37496868108605,54.55824661254883,827300,0.0,0.0
2010-09-14,54.57754738899215,55.542155830539365,54.42320650584298,55.32994079589844,827900,0.0,0.0
2010-09-15,55.291351298518485,55.41675141653333,54.65470992352687,55.37816619873047,672000,0.0,0.0
2010-09-16,55.223825563023055,55.94728179310633,55.1755958836219,55.93763732910156,628400,0.0,0.0
2010-09-17,55.33960550679837,56.178817807339705,55.24314609923043,56.092002868652344,1079200,0.0,0.0
2010-09-20,56.28489667293451,57.58712017458664,56.19808177282437,57.06623077392578,1230400,0.0,0.0
2010-09-21,57.18198941265156,57.18198941265156,55.94729173800311,56.34278106689453,1305300,0.0,0.0
2010-09-22,56.23657108479489,57.82980959613447,56.043450260654936,57.7525634765625,1327200,0.06,0.0
2010-09-23,57.55942424797035,58.138782851668694,56.83522415161133,56.83522415161133,981600,0.0,0.0
2010-09-24,57.23112874255215,57.83945794718818,56.94144939674019,57.55943298339844,870800,0.0,0.0
2010-09-27,57.44356174245654,57.69461619218827,57.13456626694197,57.337345123291016,486200,0.0,0.0
2010-09-28,57.636680369086825,57.68496333068761,56.83523403843868,57.41459274291992,945500,0.0,0.0
2010-09-29,57.21182340675485,57.73324850411581,57.21182340675485,57.60771942138672,717500,0.0,0.0
2010-09-30,57.25044332325544,57.46287288691401,56.082067830978275,56.66142654418945,1027500,0.0,0.0
2010-10-01,57.18284912377547,57.55943263942786,55.96619072177407,56.68073654174805,838700,0.0,0.0
2010-10-04,56.39106380520058,56.622805834230185,55.251655059297775,55.792388916015625,983800,0.0,0.0
2010-10-05,56.20759247754781,56.92213831898656,55.98550485096528,56.65176773071289,806300,0.0,0.0
2010-10-06,56.56486775537162,56.82557659682047,55.879288737922934,56.43933868408203,385100,0.0,0.0
2010-10-07,56.73867246086039,57.02835549995448,56.10137640510454,56.767642974853516,553800,0.0,0.0
2010-10-08,56.89317121637034,57.40494190989222,56.31381247606875,56.5359001159668,772600,0.0,0.0
2010-10-11,56.47795412848735,57.4049293840924,56.27517529850255,57.23112106323242,523500,0.0,0.0
2010-10-12,57.1732005327447,58.12914657844527,56.86420869005778,57.80084228515625,627500,0.0,0.0
2010-10-13,58.13880520220839,58.515388807731114,57.44357534719474,57.916717529296875,626300,0.0,0.0
2010-10-14,58.01326700213264,58.31260073363417,57.50149634533962,57.73324203491211,534700,0.0,0.0
2010-10-15,58.13878359795818,59.04645008780146,58.07119188277481,58.86298370361328,844500,0.0,0.0
2010-10-18,59.17199243160749,59.191304881982745,57.974649976128056,58.28364181518555,463400,0.0,0.0
2010-10-19,57.752560502181844,58.87265680433819,57.742902435561916,58.31260681152344,869500,0.0,0.0
2010-10-20,58.47675865753643,59.05611739548955,58.13879632416958,59.04646301269531,757600,0.0,0.0
2010-10-21,58.718153036708394,59.26854488929378,58.44778245960716,58.91127014160156,646200,0.0,0.0
2010-10-22,58.83402375767482,59.336136331658686,58.438127800962704,59.28785705566406,689800,0.0,0.0
2010-10-25,59.645135823209976,60.28243192569438,59.41339011163695,59.94447326660156,576800,0.0,0.0
2010-10-26,59.87687060504487,60.079649459433504,59.423040986824304,59.732032775878906,579400,0.0,0.0
2010-10-27,59.42303791603735,59.62581307647456,58.698837757213774,59.30716323852539,798000,0.0,0.0
2010-10-28,60.05068536363631,62.09775710573444,59.90584751899346,61.682552337646484,1540200,0.0,0.0
2010-10-29,61.701858951422295,62.773675844386965,61.30596298661733,62.74470901489258,1058500,0.0,0.0
2010-11-01,63.04406235249421,63.09233796101944,62.242612108108446,62.53229522705078,555700,0.0,0.0
2010-11-02,62.87025639089185,62.94750620786312,62.26193065787614,62.34883117675781,472000,0.0,0.0
2010-11-03,62.348806652629335,62.85091553154826,61.98188121676339,62.70608139038086,555300,0.0,0.0
2010-11-04,63.36268736553353,63.54614639282226,62.84126237687878,63.546146392822266,498100,0.0,0.0
2010-11-05,63.71995399645157,63.835828670480815,63.12128659799569,63.372337341308594,647800,0.0,0.0
2010-11-08,62.66747230659744,64.4924566151579,62.66747230659744,63.70066452026367,1313900,0.0,0.0
2010-11-09,63.922747407674294,64.01931334708443,63.266138801198416,63.739288330078125,1394600,0.0,0.0
2010-11-10,64.13514465409997,64.95590310932994,63.80684421878507,64.4248275756836,2165100,0.0,0.0
2010-11-11,65.63187124990857,66.51056392880287,62.522636267618104,64.05793762207031,3366500,0.0,0.0
2010-11-12,63.8165185482031,64.02895178711341,62.16534296432589,62.310184478759766,1218100,0.0,0.0
2010-11-15,62.40674313263277,63.73927622722305,62.35846753904116,62.966793060302734,1139800,0.0,0.0
2010-11-16,62.53227751414867,63.536502710558,62.483994552352335,63.044044494628906,1120900,0.0,0.0
2010-11-17,63.04405477446573,63.642729710408965,62.541938410914156,63.246829986572266,645200,0.0,0.0
2010-11-18,63.71994984388794,64.35724945909949,63.111624420504036,63.256465911865234,631500,0.0,0.0
2010-11-19,63.05370294519542,63.24682005966803,62.63849451882817,62.83161163330078,420000,0.0,0.0
2010-11-22,62.76399215019553,64.62760021179442,62.68674239179064,64.17376708984375,684200,0.0,0.0
2010-11-23,63.8455108127446,64.0579367448254,63.15993530848343,63.9903450012207,417900,0.0,0.0
2010-11-24,64.15448712960664,64.89799612888774,64.14482906373537,64.69522094726562,775700,0.0,0.0
2010-11-26,64.62763663642473,65.40011992196621,64.27036182764613,64.80144500732422,294300,0.0,0.0
2010-11-29,64.6082992553711,64.89797483394626,63.77788266962428,64.6082992553711,571000,0.0,0.0
2010-11-30,64.04828635085143,64.93663709018882,63.671702725111714,63.71997833251953,1693100,0.0,0.0
2010-12-01,64.32833002935601,64.67594691795863,63.4785965830164,63.87449645996094,987200,0.0,0.0
2010-12-02,63.88414843679355,65.25529971828647,63.60412333841277,65.2166748046875,689700,0.0,0.0
2010-12-03,65.11044357556113,66.03741919382092,64.82076047181549,65.88292694091797,637000,0.0,0.0
2010-12-06,65.9311852143851,66.70366837666526,65.9311852143851,66.18224334716797,821300,0.0,0.0
2010-12-07,66.99332934306192,67.11886206539184,64.80142045380204,64.88832092285156,1168900,0.0,0.0
2010-12-08,64.92694227061904,65.75735886423823,64.92694227061904,65.38077545166016,503800,0.0,0.0
2010-12-09,65.56424514322293,65.89254562546611,65.3131870664263,65.5352783203125,337900,0.0,0.0
2010-12-10,65.56426362262742,66.03740571972244,65.30354740906272,65.58357238769531,392400,0.0,0.0
2010-12-13,65.75736328212952,65.95048771626213,65.13937982679293,65.66080474853516,544400,0.0,0.0
2010-12-14,65.80565586640857,66.00843102672637,65.21663914822331,65.68978118896484,458000,0.0,0.0
2010-12-15,65.4966701077675,66.1436205406087,65.34217052365553,65.4483871459961,536200,0.0,0.0
2010-12-16,65.56426852603649,65.68013585900106,64.57935199415917,65.54495239257812,664100,0.0,0.0
2010-12-17,65.4194145927618,65.43872335561382,64.2510392161717,64.49243927001953,1488000,0.0,0.0
2010-12-20,64.39587545383787,65.24560092176857,64.02894268716203,65.07179260253906,650100,0.0,0.0
2010-12-21,65.25542559266165,65.44872216379686,64.28896485751642,64.49192810058594,448600,0.06,0.0
2010-12-22,64.53056966749891,64.85917009884848,64.14399133439456,64.3276138305664,453100,0.0,0.0
2010-12-23,64.23099948730776,64.58859272464449,64.16334750981297,64.33731079101562,408200,0.0,0.0
2010-12-27,64.04735118894025,64.49192962631376,63.73808404131765,64.19232177734375,387200,0.0,0.0
2010-12-28,64.19233461698377,64.42429055422896,63.79608946116905,64.02803802490234,459200,0.0,0.0
2010-12-29,63.9314176522808,64.56927828785213,63.9314176522808,64.22135162353516,403800,0.0,0.0
2010-12-30,64.32760156696276,64.75284650051846,64.14397910579724,64.48223876953125,495300,0.0,0.0
2010-12-31,64.36631634660513,64.67558364479999,63.921745066294655,63.93141174316406,479900,0.0,0.0
2011-01-03,64.26965308735389,64.50160165045425,63.27419948997332,63.303192138671875,826400,0.0,0.0
2011-01-04,63.26450431297966,63.30316361833096,59.78524793995631,60.152503967285156,1916600,0.0,0.0
2011-01-05,60.22981643676757,61.08996566863306,59.88189007629296,60.22981643676758,1426100,0.0,0.0
2011-01-06,59.91091004228587,60.20084756152508,58.074632942511606,58.24859619140625,1513500,0.0,0.0
2011-01-07,58.422560420748525,60.02688532000187,58.27758981531824,59.80459976196289,1160600,0.0,0.0
2011-01-10,59.48564462234896,60.664727643521125,58.95409207053922,60.249149322509766,1213400,0.0,0.0
2011-01-11,60.345820443614684,60.51012072237166,59.37935949276832,59.89158630371094,857200,0.0,0.0
2011-01-12,60.14285467325942,61.49590125742545,60.02688041045401,60.6937370300293,1024600,0.0,0.0
2011-01-13,60.74206512098361,61.2736215569057,60.307160672328365,60.87737274169922,732400,0.0,0.0
2011-01-14,60.80970752482693,61.399249161586745,60.69373326920774,61.06098937988281,624900,0.0,0.0
2011-01-18,61.080327177447856,61.486238969590616,60.268499906406724,60.800052642822266,1133200,0.0,0.0
2011-01-19,60.53909134865274,62.05643419457281,60.297476198834204,61.33158874511719,864500,0.0,0.0
2011-01-20,61.14796775898306,62.18207670646006,60.74205235565333,61.041656494140625,693300,0.0,0.0
2011-01-21,61.42825076435237,61.795503219802015,60.42313063134659,61.37992477416992,756800,0.0,0.0
2011-01-24,61.58289414064114,61.75685741004738,61.041674670626605,61.31228256225586,576100,0.0,0.0
2011-01-25,61.33160607883081,61.988799767015564,60.82904598276273,61.87282180786133,747600,0.0,0.0
2011-01-26,61.75684442412034,62.38504539674297,60.57776110980013,62.0951042175293,1129200,0.0,0.0
2011-01-27,62.133778070113706,62.559023266183395,61.650547574038946,61.99847412109375,958700,0.0,0.0
2011-01-28,62.21109070927673,62.21109070927673,60.91602927067839,61.94047546386719,1187200,0.0,0.0
2011-01-31,62.375376545703816,62.9745848541766,61.75684226693008,61.79549789428711,839200,0.0,0.0
2011-02-01,62.06611965083354,62.259408879787955,61.21563303376239,61.22529602050781,869300,0.0,0.0
2011-02-02,61.22529526180907,61.22529526180907,59.24405119553198,59.54365539550781,1224900,0.0,0.0
2011-02-03,59.54364448483572,60.72272772192316,59.340688622084436,60.384464263916016,694500,0.0,0.0
2011-02-04,60.384468690708054,61.96946745624949,60.113860853868054,61.83415985107422,843800,0.0,0.0
2011-02-07,62.104755791275515,62.848927155857204,62.104755791275515,62.33670425415039,954700,0.0,0.0
2011-02-08,62.2690632248653,63.042234734628444,62.20141127077427,62.72330093383789,1107100,0.0,0.0
2011-02-09,62.72330215422676,64.55957899550963,62.72330215422676,63.786407470703125,2097200,0.0,0.0
2011-02-10,62.57834258390112,64.7528795848861,61.59255203437724,63.06157302856445,4428100,0.0,0.0
2011-02-11,62.96491178492264,63.21619361436573,61.87280654936776,63.10988235473633,1662300,0.0,0.0
2011-02-14,62.771614862062854,62.81994084288423,61.370249900356136,61.6408576965332,1332400,0.0,0.0
2011-02-15,61.32192746814151,62.008117314659195,61.12863460555561,61.39924240112305,1067400,0.0,0.0
2011-02-16,61.58286900041986,62.81993735628998,61.58286900041986,62.24972915649414,1247700,0.0,0.0
2011-02-17,61.8535021452737,61.8535021452737,60.635762943961275,60.70341491699219,1494600,0.0,0.0
2011-02-18,60.674404452612315,60.954678953766596,60.22983339428459,60.2974853515625,865400,0.0,0.0
2011-02-22,59.77559404468363,59.85291267190974,58.32590296498955,59.36968231201172,1313500,0.0,0.0
2011-02-23,59.25371482248067,59.82392685972738,58.32590962362204,58.6641731262207,1231700,0.0,0.0
2011-02-24,58.50952104044477,59.64027808451395,58.50952104044477,59.26335906982422,1792200,0.0,0.0
2011-02-25,59.3696731525262,60.58741184942565,59.23436926251009,60.52942657470703,1058500,0.0,0.0
2011-02-28,60.50044778075626,60.94502257402453,60.200847276554704,60.57776641845703,1199700,0.0,0.0
2011-03-01,60.87735297003673,61.225275678611936,60.13317788819365,60.52942657470703,1201100,0.0,0.0
2011-03-02,60.471444949899066,61.350924028460575,59.910899668002415,60.90635299682617,971600,0.0,0.0
2011-03-03,61.118981719110394,62.365713330918446,60.848370192079734,62.29806137084961,1088800,0.0,0.0
2011-03-04,62.19175127431374,62.278736580915584,61.34126842109877,61.650535583496094,746500,0.0,0.0
2011-03-07,61.940468749283376,61.940468749283376,60.87736703732183,60.93535232543945,864200,0.0,0.0
2011-03-08,60.96435198884488,62.404376586066014,60.39413994173405,61.93081283569336,1251700,0.0,0.0
2011-03-09,62.01778166720399,62.81027915032521,61.621532925643386,62.34638214111328,855800,0.0,0.0
2011-03-10,61.75685172811011,63.40949894866163,61.611881121357584,62.713645935058594,1230700,0.0,0.0
2011-03-11,62.34637983034007,63.46747037230906,62.046772008922275,63.399818420410156,1065500,0.0,0.0
2011-03-14,62.99391249729702,63.767084053051065,62.73297133699852,63.09055709838867,1021000,0.0,0.0
2011-03-15,62.07578855128775,63.76709517260411,61.97913655983174,63.22587203979492,1032500,0.0,0.0
2011-03-16,62.97458183516729,63.312841600544495,62.3946995247951,62.75229263305664,1199000,0.0,0.0
2011-03-17,63.42881437058616,63.42881437058616,62.14342721743243,62.31739044189453,940800,0.0,0.0
2011-03-18,62.6556367701236,62.8779185587455,61.07063843337974,62.626644134521484,1557200,0.0,0.0
2011-03-21,63.14853555725422,63.6317658839801,62.800616505640434,62.819942474365234,1002100,0.0,0.0
2011-03-22,62.80061291974083,63.2258505689921,62.74262026985854,62.810272216796875,1052300,0.0,0.0
2011-03-23,62.81995451276316,63.50677478553601,62.22986813834982,63.20689010620117,836500,0.06,0.0
2011-03-24,63.57449477861734,64.6772775524862,63.332656321535154,64.34837341308594,1010400,0.0,0.0
2011-03-25,64.53216903683865,64.64825414602161,63.86469257460281,64.09686279296875,743900,0.0,0.0
2011-03-28,64.33870075773903,64.36772018973853,63.41004203213747,63.47775650024414,645200,0.0,0.0
2011-03-29,63.35200799409751,63.5164637743202,63.05213063189276,63.4487419128418,464400,0.0,0.0
2011-03-30,63.555165172351096,63.88406942355047,63.119858753766074,63.75831604003906,659300,0.0,0.0
2011-03-31,63.8743677047765,63.8743677047765,62.81995564706925,63.47775650024414,706700,0.0,0.0
2011-04-01,63.825998115259864,64.22260928046029,63.584159698815796,64.0001220703125,571100,0.0,0.0
2011-04-04,64.193595493113,64.23229052878357,63.4970996116896,63.942081451416016,649900,0.0,0.0
2011-04-05,63.89371995201464,65.97352466925088,63.767959237540374,65.5672378540039,1085900,0.0,0.0
2011-04-06,65.89614181057854,66.60230593335442,65.0738851975614,65.38343811035156,769300,0.0,0.0
2011-04-07,65.27703687993393,65.59625802101766,64.10653230144,65.10291290283203,617400,0.0,0.0
2011-04-08,65.3737523144095,65.45114236688602,64.0581509435952,64.29031372070312,874000,0.0,0.0
2011-04-11,63.023116957553114,63.77765192521308,62.45237423821699,63.50679397583008,1418100,0.0,0.0
2011-04-12,63.197234913326284,63.84536028432861,63.13918865808324,63.49711227416992,754900,0.0,0.0
2011-04-13,62.18151008299537,62.53943369771605,61.291546229464075,61.91065216064453,1928500,0.0,0.0
2011-04-14,61.59141702594229,62.14280841777842,61.26252026394225,61.88162612915039,878100,0.0,0.0
2011-04-15,61.8719522495146,62.29759031133512,61.64946130363666,61.7558708190918,1184600,0.0,0.0
2011-04-18,61.475330815345494,62.58778542715536,61.27218741103609,62.394317626953125,1030100,0.0,0.0
2011-04-19,62.63615229679988,62.9844002204589,62.413657697669876,62.87799072265625,872000,0.0,0.0
2011-04-20,63.361680992308195,64.00980633957755,63.07147186769449,63.97111129760742,914900,0.0,0.0
2011-04-21,64.1742502413003,64.32903039834814,63.68090509643956,64.25164031982422,319500,0.0,0.0
2011-04-25,64.15490267057038,64.15490267057038,62.86832036635404,63.58416748046875,441300,0.0,0.0
2011-04-26,63.79700371163756,64.28068079021048,63.603535832339,63.75831604003906,548200,0.0,0.0
2011-04-27,63.767982133286075,64.62892671390158,63.729287082656285,64.18394470214844,746300,0.0,0.0
2011-04-28,63.91305309729109,64.06783321836559,62.98439451181121,64.01946258544922,910100,0.0,0.0
2011-04-29,63.87438188888491,63.87438188888491,62.868332867663185,63.32299041748047,991000,0.0,0.0
2011-05-02,63.15853009838423,63.429387979863094,62.936035478413025,63.30363464355469,802400,0.0,0.0
2011-05-03,62.96506213768686,63.971111084586404,62.92637447617017,63.90339660644531,773400,0.0,0.0
2011-05-04,63.893730855630174,64.37740782689059,63.14886418690721,63.613197326660156,894700,0.0,0.0
2011-05-05,63.36168620854311,64.37741084798573,62.994094350051846,63.70993423461914,1061700,0.0,0.0
2011-05-06,63.96142536945252,64.42575098393131,62.89733046059993,62.92635726928711,682400,0.0,0.0
2011-05-09,62.89733308782581,63.680894588012364,62.76190416291907,63.371341705322266,715400,0.0,0.0
2011-05-10,63.45839493291713,64.27097579787291,63.45839493291713,64.11619567871094,830600,0.0,0.0
2011-05-11,64.15493875276528,66.93124833169323,64.0775486352285,66.58300018310547,2485800,0.0,0.0
2011-05-12,66.57328515646346,67.55031451598211,65.94450373934109,67.14402770996094,1422300,0.0,0.0
2011-05-13,67.16339556803366,69.95904833117882,67.1440517333455,69.80427551269531,2243900,0.0,0.0
2011-05-16,69.45602462404614,69.57210238811159,67.88890838623047,67.88890838623047,1173400,0.0,0.0
2011-05-17,67.55999406751337,67.6470597578725,66.32178223374778,67.44391632080078,1389400,0.0,0.0
2011-05-18,67.52129328070073,68.35321807861328,66.69903670625179,68.35321807861328,1473900,0.0,0.0
2011-05-19,62.10411016142226,62.8779961430041,60.5370017501884,61.417293548583984,6039200,0.0,0.0
2011-05-20,61.330243897753256,62.026739945223824,59.61802690782983,61.20448684692383,2618200,0.0,0.0
2011-05-23,60.30484652686298,61.378610022020695,59.88888402531247,60.93362808227539,1072900,0.0,0.0
2011-05-24,61.00131627666791,61.02066379051425,59.88885821654959,60.16939163208008,1984300,0.0,0.0
2011-05-25,59.82115074060598,60.70144242740491,59.56964041158973,60.44993209838867,1320300,0.0,0.0
2011-05-26,59.34716020591584,60.70145714008626,59.34716020591584,60.61439514160156,1705100,0.0,0.0
2011-05-27,60.58537064100149,60.701452065890116,59.7727932864572,60.092018127441406,1360800,0.0,0.0
2011-05-31,60.25647722081684,60.353211137808835,59.385857207239276,60.07267761230469,1530900,0.0,0.0
2011-06-01,60.11135870147832,60.11135870147832,58.8731471386281,59.027923583984375,1554100,0.0,0.0
2011-06-02,59.00857755287321,59.0666201051539,57.818732907331395,58.53457260131836,2453600,0.0,0.0
2011-06-03,57.91547093389965,58.49588542760739,57.11256919932249,57.8187370300293,1078600,0.0,0.0
2011-06-06,57.54788279219041,57.954169642374644,56.938448826751916,56.96746826171875,1019100,0.0,0.0
2011-06-07,56.76432611096604,57.199636096051805,55.67121519067562,56.52248764038086,1555500,0.0,0.0
2011-06-08,56.44509096828742,56.75464387928172,55.98076160179597,56.49346160888672,1260000,0.0,0.0
2011-06-09,56.31935314800214,56.63857806094778,55.87436748698771,56.26131057739258,1171700,0.0,0.0
2011-06-10,56.251627190506206,56.59019955795049,55.71957962714798,56.0775032043457,1201000,0.0,0.0
2011-06-13,56.42575117666671,56.99648639888364,56.03880816516291,56.0775032043457,985500,0.0,0.0
2011-06-14,55.40036711618497,55.67122507045669,54.73289414737414,55.381019592285156,3024600,0.0,0.0
2011-06-15,55.15851344270899,56.290315603558106,54.95537003283789,55.56480026245117,1867600,0.0,0.0
2011-06-16,55.31329259249995,56.82236590388531,55.20688308020097,56.67726135253906,1705200,0.0,0.0
2011-06-17,56.754646705872375,57.557552145737716,56.15488837222096,56.22260284423828,2851100,0.0,0.0
2011-06-20,56.1355385199762,57.31571130922036,55.73892361886064,57.11256790161133,1730400,0.0,0.0
2011-06-21,57.1125728168772,57.325388156904225,56.34836238134537,56.96746826171875,1077600,0.0,0.0
2011-06-22,57.05461960927861,57.49037356636084,56.764118202532394,56.79317092895508,1442800,0.06,0.0
2011-06-23,56.4639340365088,57.20955664037251,56.22184891943328,57.14176940917969,1494400,0.0,0.0
2011-06-24,57.10302961546275,57.461314498076725,55.87323697089571,56.154056549072266,1133900,0.0,0.0
2011-06-27,56.260585973988206,56.618874646645615,55.87325196004057,56.19280242919922,1132600,0.0,0.0
2011-06-28,56.35742584509495,56.68666180962426,55.97977358747264,56.30900955200195,869300,0.0,0.0
2011-06-29,56.38644523310991,56.40581247894872,55.63114111501843,55.844173431396484,961500,0.0,0.0
2011-06-30,56.12502536730044,57.04494975931472,56.12502536730044,56.638248443603516,1452200,0.0,0.0
2011-07-01,56.58981542400193,57.761510193605126,56.44456657066071,57.228919982910156,811200,0.0,0.0
2011-07-05,57.277341639660364,57.38385599099479,56.115332309252075,56.57044982910156,1013000,0.0,0.0
2011-07-06,56.36710388102182,56.957792221718684,56.115336957310205,56.27027130126953,1002200,0.0,0.0
2011-07-07,56.522034679649984,57.78087660709975,56.522034679649984,57.63562774658203,929200,0.0,0.0
2011-07-08,57.32575621113688,58.10042784359973,57.1611364114053,57.248287200927734,1091800,0.0,0.0
2011-07-11,57.02558238264558,57.287034811022764,56.192808802020465,56.66729736328125,971600,0.0,0.0
2011-07-12,56.56076441435168,57.19018717193169,56.454246375937316,56.502662658691406,1849600,0.0,0.0
2011-07-13,56.71569436649482,56.8706286757281,55.10824952297755,55.15666580200195,2111300,0.0,0.0
2011-07-14,55.19540512119236,55.77640790805571,54.643451365494485,54.75965118408203,1888300,0.0,0.0
2011-07-15,54.8855391835295,54.9339554691692,53.40397941818521,53.73321533203125,1459000,0.0,0.0
2011-07-18,53.452381946314105,53.655732510018176,52.85201203226763,53.08441162109375,1190700,0.0,0.0
2011-07-19,53.258726867340314,54.2173855762798,53.258726867340314,53.73321533203125,1161100,0.0,0.0
2011-07-20,53.77194339518955,53.800996120228746,52.87138649141261,53.29745864868164,1002300,0.0,0.0
2011-07-21,53.24904225424319,53.442707386496465,52.774553814801195,53.326507568359375,1315000,0.0,0.0
2011-07-22,53.21999510280227,54.27548643739311,53.04569351037986,54.1011848449707,1108600,0.0,0.0
2011-07-25,53.75257154674237,55.25350205397607,53.4717556508307,55.15666580200195,1639200,0.0,0.0
2011-07-26,55.185724612755045,55.86355998172746,54.83712145504025,55.786094665527344,1435200,0.0,0.0
2011-07-27,55.61178102943323,55.61178102943323,54.32388671976364,54.42072296142578,1535300,0.0,0.0
2011-07-28,54.00434729925853,54.00434729925853,52.81328898992311,53.04568862915039,1412000,0.0,0.0
2011-07-29,52.80359556593717,53.684785094334096,52.43562891024622,53.22966766357422,1279100,0.0,0.0
2011-08-01,53.68479078572851,53.68479078572851,52.203231146414204,52.48405075073242,710000,0.0,0.0
2011-08-02,52.36786104945144,53.20063085664357,51.49635303806568,51.5544548034668,1016300,0.0,0.0
2011-08-03,51.660962510142376,52.79392277898046,50.94439263214459,52.629302978515625,1273600,0.0,0.0
2011-08-04,52.057982199459886,52.23228378010158,51.060592694396874,51.07027816772461,1494000,0.0,0.0
2011-08-05,51.39950966127164,51.69969281798336,50.25686770584688,51.263938903808594,1887200,0.0,0.0
2011-08-08,50.28591604696593,50.421483108647344,48.242717261530714,48.455753326416016,2566500,0.0,0.0
2011-08-09,48.91087402275197,50.266552116978545,48.087786125923735,50.218135833740234,2238000,0.0,0.0
2011-08-10,48.707523808906735,49.79206407666351,47.932852189080464,48.51385498046875,1893500,0.0,0.0
2011-08-11,54.488510923816065,55.19539892289083,51.53507365006046,52.571197509765625,5604900,0.0,0.0
2011-08-12,53.96560796189643,54.3626273627868,52.91011681895491,53.423336029052734,1339500,0.0,0.0
2011-08-15,53.733209422227176,54.60471354966739,52.977901412401835,54.57566452026367,1284300,0.0,0.0
2011-08-16,53.92687621223281,54.44978092123328,53.38460794564761,53.87845993041992,1574300,0.0,0.0
2011-08-17,54.333582340209944,55.117935727600624,54.149595293646215,54.94363784790039,1330800,0.0,0.0
2011-08-18,53.675110924771815,55.292237687694374,53.22967520858154,54.75965118408203,2583800,0.0,0.0
2011-08-19,54.23675428177556,56.48330782667003,54.03340364643797,56.11533737182617,2229300,0.0,0.0
2011-08-22,56.82221159819616,56.86094609844148,55.11793052665459,55.51495361328125,1979500,0.0,0.0
2011-08-23,55.698945859295094,56.880322448297626,55.45686073492085,56.492984771728516,1138100,0.0,0.0
2011-08-24,56.13469411053361,57.32575235799961,55.92165804070335,57.26765060424805,1317300,0.0,0.0
2011-08-25,57.32576297919024,58.206952757763744,55.999137421101814,56.144386291503906,1038700,0.0,0.0
2011-08-26,56.270257333038195,57.451633721173295,55.79576894461378,57.325748443603516,1014600,0.0,0.0
2011-08-29,58.10041761397684,58.33282090975978,57.674349214620705,58.284400939941406,955300,0.0,0.0
2011-08-30,58.09074298607063,58.76857831985371,57.76150709797934,58.47807693481445,970000,0.0,0.0
2011-08-31,58.72984677752651,59.3108495403516,58.3425091396928,58.797630310058594,1242100,0.0,0.0
2011-09-01,58.87509657930512,59.378634039112484,58.26504108266392,58.419979095458984,909000,0.0,0.0
2011-09-02,57.500056996884865,58.01327625369983,57.07398483446429,57.55815505981445,826600,0.0,0.0
2011-09-06,56.522034000451114,57.98423022533661,56.41551595432922,57.916446685791016,850200,0.0,0.0
2011-09-07,58.37156138489266,59.04940044147581,58.1197944921807,59.02035140991211,858700,0.0,0.0
2011-09-08,58.74919857398714,59.7465914988687,58.63299878346905,58.93318557739258,996100,0.0,0.0
2011-09-09,58.39091839436478,59.43672767431118,58.02294805209567,58.526485443115234,851500,0.0,0.0
2011-09-12,58.01327016361157,58.49744033813476,57.46131646016916,58.497440338134766,989700,0.0,0.0
2011-09-13,58.797638125281914,59.36895918536608,58.352198674388895,58.729854583740234,854000,0.0,0.0
2011-09-14,59.020353870674604,60.15331047600383,58.57491812980632,59.533573150634766,1004000,0.0,0.0
2011-09-15,59.92090410044659,60.74399195070812,59.601350000086555,60.685890197753906,923200,0.0,0.0
2011-09-16,60.792408484614654,61.576765530101646,60.56000885967991,60.60842514038086,1467100,0.0,0.0
2011-09-19,59.833749356727445,61.00544025929245,59.833749356727445,60.77303695678711,1104300,0.0,0.0
2011-09-20,60.78273659662777,61.15070703889704,59.669143489674525,59.7369270324707,1051600,0.0,0.0
2011-09-21,59.7078378609256,60.2603289356395,57.904974389371716,57.95343780517578,836400,0.06,0.0
2011-09-22,56.76121796664737,58.09882594235958,56.23780422092269,56.867835998535156,1164000,0.0,0.0
2011-09-23,56.84846836766638,58.3896289989938,56.586761426778054,58.12792205810547,787000,0.0,0.0
2011-09-26,58.379922350539545,59.14565690899657,57.7983539528,58.96149444580078,792400,0.0,0.0
2011-09-27,59.620610502599895,59.756313262202944,58.24423007575382,58.438087463378906,743600,0.0,0.0
2011-09-28,58.6707060032262,59.06811193407038,57.76927240685644,57.827430725097656,643900,0.0,0.0
2011-09-29,58.515626780457666,58.62224852594116,56.053650219164105,57.18770980834961,1050800,0.0,0.0
2011-09-30,56.76121879341349,57.67234356228127,56.28626845481464,56.315345764160156,879800,0.0,0.0
2011-10-03,56.06334533931908,56.72245826876824,54.54157087802324,54.570648193359375,675300,0.0,0.0
2011-10-04,54.17324581731434,56.79031160072793,53.90184766263469,56.761234283447266,1102900,0.0,0.0
2011-10-05,56.6448952253244,57.12953670852453,55.73377056801573,56.819366455078125,704700,0.0,0.0
