Date,Open,High,Low,Close,Volume,Dividends,Stock Splits 
2015-01-07,81.3689901832203,82.63898153083325,80.8770887623812,82.26335144042969,1608900,0.0,0.0
2015-01-08,82.04871278104125,82.9699039296703,81.52998835576548,82.45117950439453,2396900,0.0,0.0
2015-01-09,82.6747656000768,83.41708033676422,82.56743978135104,83.17560577392578,1553700,0.0,0.0
2015-01-12,83.86425493733923,84.38298612178029,80.98441732290469,81.32427215576172,3524600,0.0,0.0
2015-01-13,82.16497275807743,83.55122863971624,81.32427097641187,81.95926666259766,3463900,0.0,0.0
2015-01-14,81.76251575114094,83.05934384666503,81.02019416785154,82.37068176269531,2000000,0.0,0.0
2015-01-15,82.41540761199265,82.63899797077536,81.4763253757308,81.74463653564453,1362000,0.0,0.0
2015-01-16,81.51208663263107,82.6926432510216,80.80554040158472,82.65686798095703,1541700,0.0,0.0
2015-01-20,83.18455224426133,83.55123685473316,81.73568438044256,82.67476654052734,1177100,0.0,0.0
2015-01-21,82.6211205792689,83.17562721715406,82.19183084056336,82.97886657714844,1531500,0.0,0.0
2015-01-22,83.38132118176914,84.27568263387101,82.2365327913922,84.20413208007812,1641100,0.0,0.0
2015-01-23,84.40981507838069,85.10742260787454,84.33827136185201,84.72284698486328,1853800,0.0,0.0
2015-01-26,84.83016419118705,85.74241649799318,84.3382695919878,85.72452545166016,2097500,0.0,0.0
2015-01-27,85.1163688735242,86.29692559412167,84.70496346731674,85.78713989257812,2734000,0.0,0.0
2015-01-28,88.36290406524263,89.61500449586882,85.1968640690116,86.18960571289062,5424200,0.0,0.0
2015-01-29,86.63677505849886,86.86930406610215,84.86593681563754,86.16275787353516,3327400,0.0,0.0
2015-01-30,86.01965888383054,86.30585418955283,84.94642819323056,85.009033203125,2346800,0.0,0.0
2015-02-02,85.47413332734047,85.65300290852389,83.71223997659138,85.09850311279297,1697600,0.0,0.0
2015-02-03,85.563557656827,85.70665876302775,84.31145027131573,85.53672790527344,2081300,0.0,0.0
2015-02-04,85.51883367651995,86.2611484019479,85.17003330024636,85.74242401123047,1777600,0.0,0.0
2015-02-05,86.10015286019048,86.45789871791783,85.84079410735872,86.16275787353516,1055700,0.0,0.0
2015-02-06,86.7083299193001,87.85311817589886,86.3863592882935,86.78882598876953,2015500,0.0,0.0
2015-02-09,86.72620915882051,86.72620915882051,85.03586698790902,85.46515655517578,1645200,0.0,0.0
2015-02-10,86.16276154133242,86.76198877849353,85.65297588998654,86.67255401611328,2247800,0.0,0.0
2015-02-11,86.76199336029292,88.61332101541389,86.69044281723623,88.30923461914062,3137400,0.0,0.0
2015-02-12,88.65009286044447,89.56502552714372,88.11189677158994,89.54708862304688,2224600,0.29,0.0
2015-02-13,89.41254108271576,90.0224984968073,88.81155554276029,90.00455474853516,2063300,0.0,0.0
2015-02-17,89.88795748906352,90.46203431228803,89.41255076141218,90.23778533935547,2196900,0.0,0.0
2015-02-18,89.88795086074418,90.52481707568602,89.34975473409963,90.2916030883789,1680400,0.0,0.0
2015-02-19,90.16603496451135,90.62350484098398,89.78032641053177,90.6055679321289,1420900,0.0,0.0
2015-02-20,90.61450219404752,91.49356098723673,89.86102909434308,91.47562408447266,1442600,0.0,0.0
2015-02-23,91.47566003409314,92.29192287956143,91.30522859495214,92.1753158569336,1107800,0.0,0.0
2015-02-24,92.17529441459165,92.51615037004504,91.75370527491748,92.36366271972656,1169200,0.0,0.0
2015-02-25,92.36368023952228,93.02745537069511,92.16634002236744,92.65071868896484,1064500,0.0,0.0
2015-02-26,92.32778235814854,92.96464858520886,92.04971583685696,92.37263488769531,1711900,0.0,0.0
2015-02-27,92.46235431870242,92.66865957746987,91.93312309146621,92.1753158569336,1329300,0.0,0.0
2015-03-02,92.00485609198944,92.61481349090093,91.88824910526175,92.48026275634766,1948300,0.0,0.0
2015-03-03,92.75835121964067,93.26066674408362,91.94208164888511,92.42646026611328,1995400,0.0,0.0
2015-03-04,91.96899384366695,92.97363177336223,91.61019409423749,92.8211441040039,1832600,0.0,0.0
2015-03-05,93.05435887172524,93.21581841808887,92.54307144882979,92.96466064453125,1208400,0.0,0.0
2015-03-06,92.56102083643714,92.91981376706005,91.49359339028545,91.72681427001953,1549300,0.0,0.0
2015-03-09,91.91515186152253,92.91081765103588,91.50253465451772,92.6955337524414,1295300,0.0,0.0
2015-03-10,92.04969994517153,92.85699058935963,91.69090030134682,92.32776641845703,1911700,0.0,0.0
2015-03-11,92.74936186319512,93.37725615040553,92.34570966981603,93.14403533935547,1719900,0.0,0.0
2015-03-12,93.28756179154522,94.65099237580482,93.24270926480845,94.5254135131836,1448200,0.0,0.0
2015-03-13,94.41777691021879,95.42240779535105,94.29219804957727,95.21610260009766,1746900,0.0,0.0
2015-03-16,96.99216390617971,98.8489451397498,95.95165222400597,98.7861557006836,3548800,0.0,0.0
2015-03-17,98.61571794479663,99.30640168215189,98.0147255729284,98.9924545288086,1786700,0.0,0.0
2015-03-18,99.07317520329448,100.71467902438911,98.50807035956396,100.19441986083984,2044000,0.0,0.0
2015-03-19,100.35587733205249,100.9120171345999,99.62931299861428,100.79541015625,1422200,0.0,0.0
2015-03-20,101.3425858133863,102.70601638215129,101.21700010865753,101.77313995361328,4380900,0.0,0.0
2015-03-23,102.02431431241307,102.73294191243636,101.4771462521867,101.93461608886719,1920900,0.0,0.0
2015-03-24,101.9346178977123,102.91234702925895,101.68346012991269,102.15886688232422,1913500,0.0,0.0
2015-03-25,102.16784914466466,102.79574362799778,100.2841588511287,100.5891342163086,2066900,0.0,0.0
2015-03-26,100.01506422604082,101.40541090561138,99.15394879922043,100.5442886352539,2411800,0.0,0.0
2015-03-27,100.75955826537499,101.88080322022817,100.6519162860361,101.53097534179688,1881900,0.0,0.0
2015-03-30,101.98843240711767,102.25753391800036,101.69242895738954,101.80006408691406,2179900,0.0,0.0
2015-03-31,101.73727598254442,102.49972114867454,101.73727598254442,101.9615249633789,2254200,0.0,0.0
2015-04-01,102.19474930867716,102.19474930867716,99.93432251584778,100.4904556274414,2171900,0.0,0.0
2015-04-02,100.60705691032898,100.99275855254427,100.08679767958925,100.81336212158203,2049400,0.0,0.0
2015-04-06,100.45456366694324,101.47713839193807,100.27516723374723,100.94791412353516,1869200,0.0,0.0
2015-04-07,101.27978308193724,101.80003536276004,100.86715905673461,101.07347106933594,1189900,0.0,0.0
2015-04-08,101.15421652986413,101.80902649557258,100.84924123318831,101.5758056640625,2048900,0.0,0.0
2015-04-09,101.6385972246421,102.50868429112072,101.03761164965374,101.80902862548828,2425500,0.0,0.0
2015-04-10,101.71932857978463,103.64787098468051,101.55786905650183,103.46846771240234,1879600,0.0,0.0
2015-04-13,103.43259232765351,103.94387970350904,101.95255460628019,102.2485580444336,1826900,0.0,0.0
2015-04-14,102.56251317853304,102.6611832800738,101.09144037460761,102.25753784179688,1032000,0.0,0.0
2015-04-15,102.43692414898922,102.55353799028116,101.16319167428627,101.91667175292969,1328000,0.0,0.0
2015-04-16,101.72830488103091,102.31134672158473,100.93894413572784,102.10504150390625,1055600,0.0,0.0
2015-04-17,101.54889251616878,101.99739041095455,100.50838095890389,101.01069641113281,2296800,0.0,0.0
2015-04-20,101.32466325894801,101.8628594685703,101.26187381521767,101.53097534179688,1413000,0.0,0.0
2015-04-21,102.15886688232422,102.69706307668565,101.57581815362605,102.15886688232422,1176800,0.0,0.0
2015-04-22,102.12297782377972,102.625300161598,101.69242364111872,102.08709716796875,1145300,0.0,0.0
2015-04-23,102.08710714300375,104.21299001366253,101.87183003063831,103.33393096923828,2152100,0.0,0.0
2015-04-24,103.2442278117441,104.033588591944,102.42796509276135,103.58509063720703,849200,0.0,0.0
2015-04-27,103.94388088007065,103.94388088007065,102.12298032515888,102.356201171875,1562800,0.0,0.0
2015-04-28,102.25752982617286,102.81366973275989,101.01070610647692,102.22164916992188,1339900,0.0,0.0
2015-04-29,101.9794601419532,102.24855479021333,100.57117693443263,100.85821533203125,2200100,0.0,0.0
2015-04-30,105.2983404297071,108.24945754546198,101.38743804509551,102.52662658691406,5198100,0.0,0.0
2015-05-01,103.26217259337857,103.44156903965035,102.10504703737908,102.80470275878906,2903800,0.0,0.0
2015-05-04,102.85851729049806,104.30268122406308,102.71500150642031,103.37877655029297,2195200,0.0,0.0
2015-05-05,103.7106631399896,103.82727013737833,102.61632710275528,102.88542175292969,1844000,0.0,0.0
2015-05-06,103.06482037426095,103.27112557905524,101.81799674056255,102.31134033203125,1703600,0.0,0.0
2015-05-07,102.50868844365426,103.21731601265162,102.06916237704823,102.32032012939453,1706800,0.0,0.0
2015-05-08,102.74191096217815,104.05152415183036,102.73293908700958,103.42362976074219,2486100,0.0,0.0
2015-05-11,103.28010435187502,103.88108994481449,102.93027650860964,103.07379913330078,1592300,0.0,0.0
2015-05-12,102.70601330889981,103.5581565334376,102.49970127537743,103.1993637084961,1988900,0.0,0.0
2015-05-13,103.57611007048413,103.91696602380895,102.41001274860508,102.52662658691406,1533400,0.0,0.0
2015-05-14,102.8773462098979,103.27302363998648,102.5176338417733,103.11116027832031,2416800,0.29,0.0
2015-05-15,103.29101336402645,103.47986081418695,102.29281479821896,102.67950439453125,1947800,0.0,0.0
2015-05-18,101.942107126355,102.17592121846843,101.22268231721065,101.89714050292969,2804100,0.0,0.0
2015-05-19,102.10395810294578,103.93848484532217,101.99604234364993,103.51582336425781,1902400,0.0,0.0
2015-05-20,103.50683031801941,103.8755373557807,103.14711797557828,103.15611267089844,1885300,0.0,0.0
2015-05-21,102.9672696370192,103.246043455382,102.4007273045889,102.46367645263672,2319300,0.0,0.0
2015-05-22,102.3018042628991,102.82337996769557,102.09496743133282,102.33777618408203,1498400,0.0,0.0
2015-05-26,102.40970881756775,102.92229666601274,101.4474822648397,101.61834716796875,1560000,0.0,0.0
2015-05-27,101.53740851318463,102.35574733102449,101.41150337257528,102.14891052246094,1250300,0.0,0.0
2015-05-28,101.75325672222576,102.57159572959964,101.55541456237137,101.70829010009766,1360800,0.0,0.0
2015-05-29,101.81620561622874,102.87735340287107,101.22267913818358,101.2226791381836,4702600,0.0,0.0
2015-06-01,101.44748625582768,102.30180394413999,100.56619820289026,101.85216522216797,1359500,0.0,0.0
2015-06-02,101.21369073104536,101.92411395604945,100.72808003200761,101.15074157714844,1403100,0.0,0.0
2015-06-03,101.03381379156964,101.7622331457743,100.88993297629375,101.060791015625,1452800,0.0,0.0
2015-06-04,100.24246211027122,101.25864319594454,99.9097269716799,100.26044464111328,1562500,0.0,0.0
2015-06-05,100.0086712316446,100.40435561134048,99.14536547126256,100.26946258544922,1382000,0.0,0.0
2015-06-08,100.09857926666177,100.54821802985539,99.10937535982443,99.11837005615234,1335500,0.0,0.0
2015-06-09,99.58598310107583,99.58598310107583,97.67052459849246,98.12915802001953,1917900,0.0,0.0
2015-06-10,98.05721615534436,98.19210914803732,97.37376335705791,97.79642486572266,1980200,0.0,0.0
2015-06-11,97.94932453433672,99.94572210768217,97.84141560233597,99.28925323486328,1906300,0.0,0.0
2015-06-12,99.81980443953873,99.81980443953873,98.74966199824372,99.055419921875,1163100,0.0,0.0
2015-06-15,98.7136889710103,101.01584405545441,98.02124830910944,99.48706817626953,2277600,0.0,0.0
2015-06-16,99.5320354377255,100.80001316367661,99.07340198491882,99.98167419433594,1671200,0.0,0.0
2015-06-17,100.16153190930476,100.83599007759739,99.70290529474492,100.2784423828125,1597600,0.0,0.0
2015-06-18,100.26945318399753,101.28563441000325,99.56801774826404,100.64714813232422,1329800,0.0,0.0
2015-06-19,100.46728152902139,100.99785195090001,100.12555169437428,100.24246215820312,4169800,0.0,0.0
2015-06-22,101.24065767490907,101.78921747211679,100.40432936612865,100.53022766113281,902800,0.0,0.0
2015-06-23,100.88094527264994,101.14173655816201,100.34138017132331,100.54821014404297,1035500,0.0,0.0
2015-06-24,100.26941926314944,100.35934562124203,98.53381379429136,98.560791015625,1558200,0.0,0.0
2015-06-25,98.46191030396088,98.6507577916098,96.50148470620084,96.77127075195312,3239100,0.0,0.0
2015-06-26,97.18492523567191,97.62556931719828,96.51046706844159,96.97808837890625,1622900,0.0,0.0
2015-06-29,96.05182388464557,96.78024329706639,95.12556919302692,95.41333770751953,1730600,0.0,0.0
2015-06-30,95.59317770762136,96.50144282148669,95.45828474329308,95.62914276123047,1958600,0.0,0.0
2015-07-01,96.37556487966175,97.18491597540779,96.10578575504148,96.86117553710938,1896900,0.0,0.0
2015-07-02,96.8611819123712,97.40974175442987,96.24967291766362,96.3126220703125,1269000,0.0,0.0
2015-07-06,95.74607794410957,97.63455934995568,95.32341641508428,97.1489486694336,1634600,0.0,0.0
2015-07-07,97.7874357857322,97.8324024061931,96.23168951536482,97.68851470947266,1298500,0.0,0.0
2015-07-08,96.70828680977891,97.62554668575902,96.57339383541492,96.96907806396484,1174200,0.0,0.0
2015-07-09,97.99426103036593,98.15613123953676,97.19390467972742,97.89533996582031,2158700,0.0,0.0
2015-07-10,98.68670258682383,98.90253410845817,98.26404109980109,98.43490600585938,1170500,0.0,0.0
2015-07-13,99.38816218561425,99.50507267032609,98.34500368637478,98.98348999023438,1010200,0.0,0.0
2015-07-14,98.91152062894517,99.54101893393675,98.22807473567501,99.28022766113281,1505700,0.0,0.0
2015-07-15,99.52304644251154,99.75686053040657,98.47089333839888,99.39714813232422,947200,0.0,0.0
2015-07-16,99.81980614872751,100.65613452873566,98.85757946299282,100.61116790771484,1736300,0.0,0.0
2015-07-17,100.58420196937828,102.2118991520149,99.90974374402133,101.79822540283203,1931900,0.0,0.0
2015-07-20,101.82517941731345,103.41689734016947,101.78021280452795,103.2010726928711,1975900,0.0,0.0
2015-07-21,103.10217222917159,103.3629635413511,102.06800167699576,102.6075668334961,1466000,0.0,0.0
2015-07-22,102.52663203831712,103.7856219392677,102.40073373431636,103.3719482421875,2397200,0.0,0.0
2015-07-23,99.47808114013576,102.5356192011795,98.48887038527023,99.0284423828125,4172000,0.0,0.0
2015-07-24,98.71370031920792,99.04643550514535,97.52665414738357,97.77845764160156,2145300,0.0,0.0
2015-07-27,97.23886582733017,97.38275350907375,96.04283206231247,96.555419921875,2690000,0.0,0.0
2015-07-28,96.94212598792123,97.31982092536055,96.01586431618651,97.12197875976562,1796600,0.0,0.0
2015-07-29,96.93312036724834,98.0931891394591,96.28563948406627,96.92412567138672,2402700,0.0,0.0
2015-07-30,96.66334015682456,96.66334015682456,93.80363732579845,93.94752502441406,3974200,0.0,0.0
2015-07-31,94.04644919275339,95.54824107645814,93.64177017280474,95.09860229492188,2718800,0.0,0.0
2015-08-03,95.09857277618326,95.90792370391348,94.55001308410728,95.1615219116211,1741500,0.0,0.0
2015-08-04,95.46731593113219,96.18673391432387,95.1165913454319,95.51227569580078,2189900,0.0,0.0
2015-08-05,95.90794464961424,96.67232913570804,95.70110781032305,96.447509765625,1667800,0.0,0.0
2015-08-06,96.55542744724424,96.98707680423246,94.02845301197705,94.1993179321289,1776200,0.0,0.0
2015-08-07,93.98348001404263,94.10937829717395,92.51765350753361,93.84858703613281,2696100,0.0,0.0
2015-08-10,94.46010792936681,95.55722755976603,93.92953064506796,94.10939025878906,1423000,0.0,0.0
2015-08-11,93.7406888417184,94.42414169313277,93.05724285124717,93.9834976196289,1647100,0.0,0.0
2015-08-12,93.6957419460155,95.17954460188396,92.13099387180527,93.8666000366211,1855300,0.0,0.0
2015-08-13,94.44373663032482,94.94873290877622,92.24338390840099,93.67721557617188,1667000,0.29,0.0
2015-08-14,93.76739538626303,93.95676898261604,93.25337937328828,93.7313232421875,1040600,0.0,0.0
2015-08-17,93.5599746090373,94.3986329698917,92.69426386235816,94.34452819824219,987900,0.0,0.0
2015-08-18,94.11005653613181,95.47175053363293,94.11005653613181,94.64210510253906,1091100,0.0,0.0
2015-08-19,94.25433461639763,96.50879160175026,93.65014179553674,95.71522521972656,2161900,0.0,0.0
2015-08-20,94.77738097193037,95.31844933339522,93.19024114891695,93.21730041503906,1792900,0.0,0.0
2015-08-21,92.41471103651536,93.32550677656445,91.38667224071719,91.80149841308594,2746200,0.0,0.0
2015-08-24,83.86581758646311,88.85267639160156,82.49511047679168,88.85267639160156,4569800,0.0,0.0
2015-08-25,90.7373886139268,90.97184719035593,87.76150259563046,87.84266662597656,2699900,0.0,0.0
2015-08-26,89.62818698118873,90.95380872463225,87.51801864840172,90.72836303710938,2741300,0.0,0.0
2015-08-27,91.50391756048666,91.79248783093425,89.6372271185161,91.21534729003906,4173800,0.0,0.0
2015-08-28,91.38666937326028,91.52193817478336,90.45783415222257,90.96283721923828,1693500,0.0,0.0
2015-08-31,90.96285225698777,91.83757597398915,86.21947182513203,90.21437072753906,1496300,0.0,0.0
2015-09-01,87.9689506348879,90.95385071407131,87.9689506348879,89.52001190185547,2533400,0.0,0.0
2015-09-02,91.77442521249102,91.77442521249102,89.36666697965184,90.43077087402344,1695600,0.0,0.0
2015-09-03,90.9899127148179,91.52196142120927,89.83563149140856,90.17830657958984,1580100,0.0,0.0
2015-09-04,90.77346923108,91.44078664489044,88.69936582700157,89.26748657226562,2526600,0.0,0.0
2015-09-08,90.89971450361553,91.24238951157277,89.98891189397423,91.12516021728516,1844800,0.0,0.0
2015-09-09,91.20632430626121,93.29846041297965,90.6742756839763,90.85462951660156,1588400,0.0,0.0
2015-09-10,90.76445316777895,92.77542524634892,90.50293529279685,92.0089111328125,1782300,0.0,0.0
2015-09-11,91.87364806794155,94.14614504378945,91.81954329044075,94.09203338623047,1994700,0.0,0.0
2015-09-14,94.52488202377882,95.12006203215303,93.5960467501561,94.34452819824219,1762400,0.0,0.0
2015-09-15,94.43469781285512,95.4176377821632,93.97478664920519,95.19219207763672,1481600,0.0,0.0
2015-09-16,95.14712005024408,95.9947913365133,94.52488761921185,95.85050964355469,1538900,0.0,0.0
2015-09-17,95.98577078417426,97.55487104991951,95.25532198179816,96.29237365722656,1631800,0.0,0.0
2015-09-18,95.50782700502234,96.41862274951744,94.95773890425818,95.67916107177734,2222300,0.0,0.0
2015-09-21,96.11201772164068,96.81540724322723,94.47077321125302,94.939697265625,1459700,0.0,0.0
2015-09-22,94.0920207316067,94.23630929228074,92.57703212487284,93.12711334228516,2487100,0.0,0.0
2015-09-23,93.0639961444527,93.48783522473234,92.23435749542668,92.72132110595703,2217800,0.0,0.0
2015-09-24,92.36961511161735,92.49586415681075,90.71033113470038,91.95479583740234,1616000,0.0,0.0
2015-09-25,92.33353778088544,92.40568205409826,89.62818945591356,90.03398895263672,1768400,0.0,0.0
2015-09-28,89.58311096732375,89.86266834783281,86.67035602116972,86.74250030517578,3379100,0.0,0.0
2015-09-29,86.74248645360112,87.30158736522336,85.13731423110701,85.7144546508789,2988500,0.0,0.0
2015-09-30,86.64330153991732,87.18436989676617,84.83071600841907,85.66035461425781,2381200,0.0,0.0
2015-10-01,85.66036050816058,85.76857693899922,84.04616820178838,85.22750854492188,3193100,0.0,0.0
2015-10-02,83.27063002169888,85.65134321701886,81.89992303535833,85.58821868896484,3488900,0.0,0.0
2015-10-05,85.97597724908154,86.41785581789217,84.7766112367514,85.66035461425781,2542000,0.0,0.0
2015-10-06,86.09321284632085,86.48097976078753,83.20750349585386,83.89286041259766,3778000,0.0,0.0
2015-10-07,84.18144162451568,84.5241235675516,83.19850145752132,83.81171417236328,2645500,0.0,0.0
2015-10-08,83.91991674279437,84.65937846559785,82.75661594471494,84.35277557373047,2198700,0.0,0.0
2015-10-09,84.07323644676922,84.48805582252429,83.26163032896204,83.7215347290039,2815900,0.0,0.0
2015-10-12,83.88385395565648,84.54215859111167,83.68546746941179,84.51510620117188,1920500,0.0,0.0
2015-10-13,84.659369702218,85.84070988933316,84.58723230457726,84.9028549194336,3040800,0.0,0.0
2015-10-14,84.7675909089567,85.65134116055194,83.63134255120782,83.89286041259766,2190400,0.0,0.0
2015-10-15,84.01010011471627,85.03813209292917,83.06322529686126,84.83071899414062,2959600,0.0,0.0
2015-10-16,85.3266928331885,85.95793805463283,85.07418786455385,85.72347259521484,1680200,0.0,0.0
2015-10-19,85.64231691298872,86.15633285356975,84.92088789319983,85.47999572753906,1561100,0.0,0.0
2015-10-20,85.3266913875635,85.71445826846879,83.7485714806326,84.02812194824219,2668100,0.0,0.0
2015-10-21,84.27161894900003,84.61430089366473,82.68448581603099,83.60430145263672,2795500,0.0,0.0
2015-10-22,83.75760036091913,84.48804925015288,82.7746602191918,83.68546295166016,3423200,0.0,0.0
2015-10-23,84.45200150954487,85.02914223074134,83.3247724634486,83.98307037353516,2597000,0.0,0.0
2015-10-26,83.9199058887426,84.91187248132661,83.7215125702258,84.43392181396484,2502000,0.0,0.0
2015-10-27,84.70447061462119,92.55899908376928,83.85679246155958,87.95990753173828,9731300,0.0,0.0
2015-10-28,88.08614931366382,88.53704073994587,86.76052741958544,87.923828125,3478500,0.0,0.0
2015-10-29,87.71639974161049,87.9598849221645,83.88382328671638,87.31060028076172,5179700,0.0,0.0
2015-10-30,87.7164323024908,88.81660869992044,86.9318854696138,87.03108215332031,3115100,0.0,0.0
2015-11-02,87.93283483449005,88.41979832823709,87.07613712361696,88.22140502929688,2434200,0.0,0.0
2015-11-03,87.86972696692877,88.52802462352471,87.26552720203463,88.07713317871094,1670100,0.0,0.0
2015-11-04,88.07715104265797,88.32964920215657,87.19340748441286,87.89679718017578,1871000,0.0,0.0
2015-11-05,88.19437079513982,88.7444589171835,87.81561674647901,88.27552795410156,2012400,0.0,0.0
2015-11-06,88.38374769335675,89.01499299803048,87.04910591768655,88.02303314208984,1601400,0.0,0.0
2015-11-09,87.77053940680747,88.29357518828184,86.91384144472538,87.83366394042969,1699100,0.0,0.0
2015-11-10,87.92383380498428,89.32160006877886,87.63526354872407,89.1592788696289,1815300,0.0,0.0
2015-11-11,89.64623185669501,89.85363804880318,88.50998359712976,88.59114074707031,1512500,0.0,0.0
2015-11-12,87.13423999498629,89.02550846277002,87.13423999498629,87.6952896118164,1914300,0.34,0.0
2015-11-13,87.40571594238281,88.34682814912117,87.07090188979885,87.40571594238281,1728200,0.0,0.0
2015-11-16,87.65004543479603,88.74499148127329,87.36047298369421,88.04821014404297,1829000,0.0,0.0
2015-11-17,88.43732955844422,90.06617211347663,88.07536224489738,89.74040222167969,2315600,0.0,0.0
2015-11-18,89.64989566257924,90.88963124011899,89.46891549100381,90.77198791503906,1988700,0.0,0.0
2015-11-19,90.79009372425496,91.2696974117654,89.62275292999962,89.75849151611328,2044100,0.0,0.0
2015-11-20,90.12950509129988,90.41907752669873,89.2607877851033,89.67704772949219,2299700,0.0,0.0
2015-11-23,89.5865556827937,89.5865556827937,89.1069519943766,89.34223175048828,1062400,0.0,0.0
2015-11-24,88.82641896392988,89.24267884449226,88.45540067024037,89.13408660888672,1628200,0.0,0.0
2015-11-25,89.58656763851924,89.78565000457053,88.5278189506489,89.52322387695312,2090700,0.0,0.0
2015-11-27,89.60465335625905,90.21999564764553,89.10695439807753,89.57750701904297,775400,0.0,0.0
2015-11-30,89.65896031574671,90.02997179482878,89.2517445121274,89.26079559326172,1579800,0.0,0.0
2015-12-01,89.44176968071498,90.33764024509173,89.414623343119,90.03901672363281,1823400,0.0,0.0
2015-12-02,90.33764040831478,90.50052533813653,89.14315322427247,89.45082092285156,1468000,0.0,0.0
2015-12-03,89.59559671015136,89.77657686903787,88.70877736212624,89.3241195678711,2629000,0.0,0.0
2015-12-04,89.69513319790165,90.85342272393926,89.17028109893144,90.39191436767578,1697100,0.0,0.0
2015-12-07,90.4190738371977,90.8534359245478,89.89422166196876,90.47337341308594,1265100,0.0,0.0
2015-12-08,90.17474880660049,91.01631973108772,89.88517638655925,90.91677856445312,1716200,0.0,0.0
2015-12-09,90.06616837766775,91.40544531105421,89.92138560062574,91.09777069091797,3365700,0.0,0.0
2015-12-10,91.33303260847785,92.68135345527018,91.05251128635376,92.25604248046875,2678700,0.0,0.0
2015-12-11,91.83980727448413,93.03429461438692,91.6588270639347,92.37371063232422,2028300,0.0,0.0
2015-12-14,92.48227555290158,92.97998137781822,91.69500421669831,92.78089904785156,2361600,0.0,0.0
2015-12-15,93.22429837413115,93.64960933766031,91.70404158106437,92.02076721191406,2229700,0.0,0.0
2015-12-16,92.39179103057913,92.69946562376671,90.88963619357338,91.93028259277344,1993700,0.0,0.0
2015-12-17,92.0207588448395,93.10665349660101,91.79453021706004,92.60894775390625,2791700,0.0,0.0
2015-12-18,92.41892426437556,92.85328630377734,91.61355083444035,92.19269561767578,4466700,0.0,0.0
2015-12-21,92.45514964887244,93.1338357943101,91.94839953621045,93.106689453125,1669300,0.0,0.0
2015-12-22,93.2062006504066,93.6043652702161,92.48226623328935,93.35099029541016,1087900,0.0,0.0
2015-12-23,93.34196309743791,94.32831691656222,93.02524429790039,94.05684661865234,1244500,0.0,0.0
2015-12-24,93.84870983977562,94.28307196651991,93.67677382444637,94.06588745117188,435400,0.0,0.0
2015-12-28,93.97539120460125,94.62693090009994,93.64057718060151,94.28306579589844,804400,0.0,0.0
2015-12-29,94.7355268013373,95.33276694259173,94.36450844223324,94.80791473388672,828300,0.0,0.0
2015-12-30,94.96175360940953,95.74902500294583,94.82601501964247,95.03414154052734,1043900,0.0,0.0
2015-12-31,94.53643857313271,95.1246345012047,93.8215551410392,93.84870147705078,1107600,0.0,0.0
2016-01-04,92.581827847793,92.8804513786426,91.65881782074634,92.18367004394531,2327000,0.0,0.0
2016-01-05,92.48227807306466,93.56817983775996,91.93027956273356,93.531982421875,2049900,0.0,0.0
2016-01-06,91.81264619516242,92.8804458354826,91.67690760706338,92.10221862792969,2267300,0.0,0.0
2016-01-07,91.27875131193755,91.532126331737,89.12504983573926,89.16124725341797,3658700,0.0,0.0
2016-01-08,89.73135632659277,90.04807513090161,88.50067162646229,88.64545440673828,1837100,0.0,0.0
2016-01-11,86.42841013849373,86.87181643510813,84.8900509134177,85.11627960205078,5985800,0.0,0.0
2016-01-12,85.46916210649258,86.42837606279943,84.86287111694368,85.22483825683594,3620400,0.0,0.0
2016-01-13,85.34251640673655,85.83117124912918,84.10278749365834,84.28376770019531,4002700,0.0,0.0
2016-01-14,83.9670380396,85.27916162736884,83.63221710641245,84.80860900878906,2789400,0.0,0.0
2016-01-15,84.37424749012466,84.63667359029272,82.73635403812736,83.94893646240234,3212400,0.0,0.0
2016-01-19,84.41950798228888,84.46474958284472,82.88114858038813,83.7408218383789,3424200,0.0,0.0
2016-01-20,83.0621178838636,83.47837780106418,81.15274738943106,82.25674438476562,4490400,0.0,0.0
2016-01-21,82.25673809743462,83.09830894726127,81.25228234428826,81.95811462402344,2196700,0.0,0.0
2016-01-22,83.15262556157542,83.32456159347204,82.20246220123956,82.34725189208984,1985800,0.0,0.0
2016-01-25,83.24311542156387,83.46029995720059,82.39250015415358,82.5915756225586,2439400,0.0,0.0
2016-01-26,82.71825812045276,82.88113614275433,81.99432358067237,82.58251953125,1327500,0.0,0.0
2016-01-27,82.60966523748417,82.81779175591453,81.19800049003861,81.60520935058594,2844500,0.0,0.0
2016-01-28,81.89478087013904,82.10291429019952,78.80901840964381,78.99000549316406,6053000,0.0,0.0
2016-01-29,79.22529280380654,81.08036398509684,78.98096194374533,81.0441665649414,3764800,0.0,0.0
2016-02-01,80.63695572782306,80.88127967804732,79.32483207256521,80.53741455078125,3036300,0.0,0.0
2016-02-02,80.175438079782,81.34277882816738,79.58724216570317,79.7591781616211,2849600,0.0,0.0
2016-02-03,79.94016237203572,80.13020053709911,78.60994354425138,79.62344360351562,3997400,0.0,0.0
2016-02-04,72.85468402464876,79.6053468206052,72.84563294459278,76.37480163574219,8039400,0.0,0.0
2016-02-05,76.01283323656222,77.9402990224955,74.80025087739931,76.64627075195312,4853500,0.0,0.0
2016-02-08,75.91329978113454,76.23001857100466,74.85455115330366,75.66897583007812,4596600,0.0,0.0
